test_class_name,cycle_id,tests,failures,failures_%,time,timestamp,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org/apache/commons/lang3/EnumUtilsTest.java,1f56bd103d53c8c6ba7502c6586c26be01bfdb80,34,0,0.0,0.013,1562397619.126409,1,1,1,1,7,0,6,0,4,0,0,42,36,42,132,42,0,1,0,41,427,57,336,119,187,34,200,238,61,177,1,1,1,1,0,0.10,42,42,42,42
org/apache/commons/lang3/builder/ToStringBuilderTest.java,2d61e349dbd3e2e81450c9ac531218220b7e422d,74,0,0.0,0.033,1562397642.14162,1,1,1,1,7,0,6,0,15,0,8,93,93,93,19,93,1,1,0,91,1069,122,806,332,474,142,429,542,239,303,3,3,5,1,1,0.18,96,96,98,93
org/apache/commons/lang3/builder/ReflectionToStringBuilderMutateInspectConcurrencyTest.java,2d61e349dbd3e2e81450c9ac531218220b7e422d,1,0,0.0,0,1562397642.199033,1,1,1,1,5,0,5,0,4,0,0,8,8,8,6,8,0,0,0,8,107,15,65,32,25,27,32,49,31,18,3,3,3,1,2,0.42,12,12,12,8
org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeWithAnnotationTest.java,2d61e349dbd3e2e81450c9ac531218220b7e422d,1,0,0.0,0.004,1562397642.21454,1,1,1,1,8,1,7,0,2,0,4,1,1,1,2,1,0,0,0,1,57,13,25,18,11,19,16,19,15,4,1,1,1,1,0,0.76,1,1,1,1
org/apache/commons/lang3/builder/MultilineRecursiveToStringStyleTest.java,2d61e349dbd3e2e81450c9ac531218220b7e422d,10,0,0.0,0.004,1562397642.228354,1,1,1,1,10,0,10,0,6,0,0,16,16,16,15,16,0,2,0,14,263,28,217,87,143,18,72,96,68,28,2,2,2,1,1,0.08,17,17,17,16
org/apache/commons/lang3/builder/RecursiveToStringStyleTest.java,2d61e349dbd3e2e81450c9ac531218220b7e422d,8,0,0.0,0.001,1562397642.247083,1,1,1,1,7,0,7,0,3,0,0,10,10,10,7,10,0,0,0,10,161,23,103,45,55,35,66,79,35,44,1,1,1,1,0,0.34,10,10,10,10
org/apache/commons/lang3/builder/ReflectionToStringBuilderConcurrencyTest.java,2d61e349dbd3e2e81450c9ac531218220b7e422d,3,0,0.0,0,1562397642.2653959,1,1,1,1,9,0,8,0,4,0,2,7,7,7,1,7,1,1,0,5,121,11,76,41,31,34,45,59,38,21,3,3,3,1,1,0.45,11,11,11,7
org/apache/commons/lang3/builder/ReflectionToStringBuilderTest.java,2d61e349dbd3e2e81450c9ac531218220b7e422d,1,0,0.0,0,1562397642.28111,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,28,4,8,5,1,16,3,5,4,1,1,1,1,1,0,2.00,1,1,1,1
org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java,2d61e349dbd3e2e81450c9ac531218220b7e422d,11,0,0.0,0.003,1562397642.293914,1,1,1,1,4,0,4,0,2,0,4,14,14,14,2,14,0,3,0,11,136,25,93,56,41,18,48,64,43,21,1,1,1,1,0,0.19,14,14,14,14
org/apache/commons/lang3/builder/NoFieldNamesToStringStyleTest.java,2d61e349dbd3e2e81450c9ac531218220b7e422d,8,0,0.0,0,1562397642.310327,1,1,1,1,7,0,6,0,1,0,0,10,10,10,2,10,0,0,0,10,129,18,91,38,51,20,59,70,28,42,1,1,1,1,0,0.22,10,10,10,10
org/apache/commons/lang3/builder/SimpleToStringStyleTest.java,2d61e349dbd3e2e81450c9ac531218220b7e422d,8,0,0.0,0.001,1562397642.327876,1,1,1,1,6,0,6,0,1,0,0,10,10,10,1,10,0,0,0,10,127,18,89,36,49,20,57,68,26,42,1,1,1,1,0,0.22,10,10,10,10
org/apache/commons/lang3/builder/ToStringStyleConcurrencyTest.java,2d61e349dbd3e2e81450c9ac531218220b7e422d,3,0,0.0,2.319,1562397642.344887,1,1,1,1,7,0,7,0,3,0,3,6,6,6,1,6,1,1,0,4,112,12,66,35,26,34,40,52,33,19,2,2,2,1,1,0.52,8,8,8,6
org/apache/commons/lang3/builder/NoClassNameToStringStyleTest.java,2d61e349dbd3e2e81450c9ac531218220b7e422d,8,0,0.0,0,1562397642.360075,1,1,1,1,6,0,6,0,1,0,0,10,10,10,1,10,0,0,0,10,127,18,89,36,49,20,57,68,26,42,1,1,1,1,0,0.22,10,10,10,10
org/apache/commons/lang3/builder/ShortPrefixToStringStyleTest.java,2d61e349dbd3e2e81450c9ac531218220b7e422d,8,0,0.0,0.001,1562397642.3770392,1,1,1,1,7,0,6,0,1,0,0,10,10,10,2,10,0,0,0,10,129,18,91,38,51,20,59,70,28,42,1,1,1,1,0,0.22,10,10,10,10
org/apache/commons/lang3/builder/StandardToStringStyleTest.java,2d61e349dbd3e2e81450c9ac531218220b7e422d,8,0,0.0,0.005,1562397642.393306,1,1,1,1,7,0,6,0,1,0,1,10,10,10,2,10,0,0,0,10,144,20,104,40,62,20,70,81,29,52,1,1,1,1,0,0.19,10,10,10,10
org/apache/commons/lang3/builder/DefaultToStringStyleTest.java,2d61e349dbd3e2e81450c9ac531218220b7e422d,8,0,0.0,0.001,1562397642.4096599,1,1,1,1,7,0,6,0,1,0,0,10,10,10,2,10,0,0,0,10,129,18,91,38,51,20,59,70,28,42,1,1,1,1,0,0.22,10,10,10,10
org/apache/commons/lang3/builder/DiffResultTest.java,2d61e349dbd3e2e81450c9ac531218220b7e422d,9,0,0.0,0,1562397642.426107,1,1,1,1,6,0,6,0,3,1,3,12,12,11,1,12,0,0,0,12,147,27,101,58,53,19,43,59,42,17,2,2,2,1,1,0.19,13,13,13,12
org/apache/commons/lang3/builder/JsonToStringStyleTest.java,2d61e349dbd3e2e81450c9ac531218220b7e422d,12,0,0.0,0.013,1562397642.441698,2,2,2,1,19,2,17,0,3,0,0,15,15,15,3,15,0,0,0,15,381,62,289,55,200,30,108,148,41,107,9,9,9,1,1,0.10,38,38,38,15
org/apache/commons/lang3/builder/MultiLineToStringStyleTest.java,2d61e349dbd3e2e81450c9ac531218220b7e422d,8,0,0.0,0.001,1562397642.46002,1,1,1,1,7,0,6,0,1,0,0,10,10,10,2,10,0,0,0,10,130,18,92,39,51,20,60,71,29,42,1,1,1,1,0,0.22,10,10,10,10
org/apache/commons/lang3/builder/HashCodeBuilderAndEqualsBuilderTest.java,2d61e349dbd3e2e81450c9ac531218220b7e422d,4,0,0.0,0.001,1562397642.4776871,1,1,1,1,6,0,5,0,5,0,0,11,11,11,10,11,4,3,0,4,138,21,86,35,36,31,39,56,31,25,2,2,2,1,1,0.36,12,12,12,11
org/apache/commons/lang3/builder/CompareToBuilderTest.java,2d61e349dbd3e2e81450c9ac531218220b7e422d,48,0,0.0,0.011,1562397642.492183,1,1,1,1,16,1,14,0,4,0,0,62,62,62,3,62,0,4,0,58,1165,133,987,286,762,45,789,881,253,628,3,3,4,3,2,0.05,90,90,92,66
org/apache/commons/lang3/builder/EqualsBuilderTest.java,2d61e349dbd3e2e81450c9ac531218220b7e422d,49,0,0.0,0.016,1562397642.541248,1,1,1,1,11,0,10,0,13,0,0,85,85,85,15,85,0,2,0,83,1184,144,970,330,649,76,678,810,277,533,4,4,6,4,2,0.08,119,119,125,97
org/apache/commons/lang3/builder/DiffBuilderTest.java,2d61e349dbd3e2e81450c9ac531218220b7e422d,31,0,0.0,0.037,1562397642.5882828,1,1,1,1,10,0,9,0,2,0,1,34,34,34,19,34,0,0,0,34,508,65,407,208,291,36,250,286,170,116,1,1,1,1,0,0.09,34,34,34,34
org/apache/commons/lang3/builder/HashCodeBuilderTest.java,2d61e349dbd3e2e81450c9ac531218220b7e422d,45,0,0.0,0.065,1562397642.614756,1,1,1,1,6,0,6,0,8,0,0,63,63,63,12,63,0,0,0,63,613,86,479,199,258,52,260,335,137,198,3,3,4,3,1,0.11,67,67,68,67
org/apache/commons/lang3/math/NumberUtilsTest.java,c503d742f094dc2048b72c3f78f5e2e6070a44e1,96,0,0.0,0.017,1562397669.441806,1,1,1,1,11,0,10,0,1,0,0,104,104,104,0,104,0,2,6,96,1454,175,1168,257,838,122,710,827,160,667,3,3,3,3,2,0.10,116,116,117,106
org/apache/commons/lang3/reflect/MethodUtilsTest.java,c503d742f094dc2048b72c3f78f5e2e6070a44e1,29,0,0.0,0.05,1562397669.5027368,1,1,1,1,6,0,6,0,11,31,0,94,94,63,5,94,3,10,0,81,792,94,667,217,405,31,308,431,175,256,4,4,4,1,2,0.05,109,109,109,94
org/apache/commons/lang3/reflect/ConstructorUtilsTest.java,c503d742f094dc2048b72c3f78f5e2e6070a44e1,8,0,0.0,0.01,1562397669.5422232,1,1,1,1,7,0,7,0,4,0,0,26,26,26,3,26,1,3,0,22,293,35,239,67,142,19,105,140,53,87,4,4,4,1,1,0.08,31,31,31,26
org/apache/commons/lang3/mutable/MutableIntTest.java,c503d742f094dc2048b72c3f78f5e2e6070a44e1,25,0,0.0,0.001,1562397669.5673048,1,1,1,1,7,0,6,0,1,0,0,26,26,26,0,26,1,0,0,25,279,53,197,85,115,29,118,145,60,85,1,1,1,1,0,0.15,26,26,26,26
org/apache/commons/lang3/mutable/MutableLongTest.java,c503d742f094dc2048b72c3f78f5e2e6070a44e1,25,0,0.0,0.051,1562397669.588545,1,1,1,1,7,1,6,0,1,0,0,25,25,25,0,25,0,0,0,25,273,53,198,87,118,22,121,147,62,85,1,1,1,1,0,0.11,25,25,25,25
org/apache/commons/lang3/mutable/MutableShortTest.java,c503d742f094dc2048b72c3f78f5e2e6070a44e1,22,0,0.0,0.003,1562397669.608365,1,1,1,1,8,1,7,0,1,0,0,22,22,22,0,22,0,0,0,22,264,50,192,79,121,22,118,144,57,87,2,2,2,1,1,0.11,25,25,25,22
org/apache/commons/lang3/BooleanUtilsTest.java,c503d742f094dc2048b72c3f78f5e2e6070a44e1,72,0,0.0,0.006,1562397669.627857,1,1,1,1,11,0,10,0,1,0,0,72,72,72,0,72,0,0,0,72,1016,145,830,165,603,46,300,373,93,280,1,1,1,1,0,0.06,72,72,72,72
org/apache/commons/lang3/mutable/MutableByteTest.java,c503d742f094dc2048b72c3f78f5e2e6070a44e1,25,0,0.0,0.001,1562397669.6624,1,1,1,1,7,1,6,0,1,0,0,25,25,25,0,25,0,0,0,25,269,53,194,87,114,22,117,143,62,81,1,1,1,1,0,0.11,25,25,25,25
org/apache/commons/lang3/text/StrTokenizerTest.java,c503d742f094dc2048b72c3f78f5e2e6070a44e1,55,0,0.0,0.007,1562397669.681494,1,1,1,1,11,0,10,0,4,0,2,62,62,62,0,62,3,2,2,55,879,127,707,236,510,45,495,573,188,385,6,6,6,1,1,0.06,77,77,77,62
org/apache/commons/lang3/reflect/FieldUtilsTest.java,c503d742f094dc2048b72c3f78f5e2e6070a44e1,64,0,0.0,0.027,1562397669.715755,2,2,2,1,18,0,15,1,1,0,4,65,65,65,4,65,0,0,0,65,1355,111,1114,183,791,130,588,761,114,647,13,13,13,1,1,0.12,172,172,172,65
org/apache/commons/lang3/ArrayUtilsAddTest.java,c503d742f094dc2048b72c3f78f5e2e6070a44e1,13,0,0.0,0.003,1562397669.75886,3,3,3,1,42,3,37,1,1,0,0,13,13,13,0,13,0,0,0,13,610,60,509,82,416,41,359,400,65,335,25,25,25,1,1,0.08,40,40,40,13
org/apache/commons/lang3/StringUtilsTest.java,c503d742f094dc2048b72c3f78f5e2e6070a44e1,138,0,0.0,0.065,1562397669.786481,1,1,1,1,17,1,15,1,2,0,27,142,142,142,5,142,0,3,0,139,2957,374,2407,482,1826,187,1719,1938,333,1605,17,17,17,1,4,0.08,210,210,216,142
org/apache/commons/lang3/ArrayUtilsRemoveTest.java,c503d742f094dc2048b72c3f78f5e2e6070a44e1,28,0,0.0,0.008,1562397669.8678038,1,1,1,1,20,1,19,0,1,0,0,28,28,28,0,28,0,0,0,28,674,79,576,96,461,19,433,489,65,424,4,4,4,1,1,0.03,55,55,55,28
org/apache/commons/lang3/ArrayUtilsTest.java,c503d742f094dc2048b72c3f78f5e2e6070a44e1,255,0,0.0,0.023,1562397669.8980842,1,1,1,1,14,1,12,0,4,1,0,263,263,262,0,263,0,2,0,261,4428,633,3629,960,2803,167,2379,2660,689,1971,4,4,4,1,1,0.05,279,279,279,263
org/apache/commons/lang3/ClassUtilsTest.java,c503d742f094dc2048b72c3f78f5e2e6070a44e1,57,0,0.0,0.015,1562397670.041897,1,1,1,1,17,1,14,1,28,0,0,61,61,61,0,61,0,4,0,57,1275,153,1018,230,764,114,750,839,161,678,2,2,2,1,1,0.11,69,69,69,61
org/apache/commons/lang3/CharSetTest.java,c503d742f094dc2048b72c3f78f5e2e6070a44e1,15,0,0.0,0.048,1562397670.094372,1,1,1,1,27,3,23,1,1,0,0,15,15,15,0,15,0,0,0,15,477,73,375,70,309,57,328,344,55,289,1,1,1,1,0,0.15,15,15,15,15
org/apache/commons/lang3/text/StrBuilderTest.java,c503d742f094dc2048b72c3f78f5e2e6070a44e1,91,0,0.0,0.016,1562397670.122981,1,1,1,1,18,2,15,0,3,0,1,94,94,94,1,94,0,0,0,94,2005,342,1571,332,1251,102,1186,1325,243,1082,6,6,6,3,2,0.06,137,137,139,96
org/apache/commons/lang3/builder/DiffBuilderTest.java,c503d742f094dc2048b72c3f78f5e2e6070a44e1,31,0,0.0,0.017,1562397670.188214,1,1,1,1,10,0,9,0,2,0,1,34,34,34,19,34,0,0,0,34,508,65,407,208,291,36,250,286,170,116,1,1,1,1,0,0.09,34,34,34,34
org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java,c503d742f094dc2048b72c3f78f5e2e6070a44e1,11,0,0.0,0.001,1562397670.218528,1,1,1,1,4,0,4,0,2,0,4,14,14,14,2,14,0,3,0,11,136,25,93,56,41,18,48,64,43,21,1,1,1,1,0,0.19,14,14,14,14
org/apache/commons/lang3/HashSetvBitSetTest.java,c503d742f094dc2048b72c3f78f5e2e6070a44e1,2,0,0.0,0.495,1562397670.235841,1,1,1,1,10,0,10,0,1,6,2,12,12,6,0,12,0,10,0,2,174,18,132,55,89,29,99,122,60,62,2,2,2,1,1,0.22,21,21,21,12
org/apache/commons/lang3/ArrayUtilsRemoveMultipleTest.java,c503d742f094dc2048b72c3f78f5e2e6070a44e1,55,0,0.0,0.005,1562397670.2532449,1,1,1,1,16,0,16,0,1,0,0,55,55,55,0,55,0,0,0,55,1051,79,953,160,756,19,783,839,102,737,1,1,1,1,0,0.02,55,55,55,55
org/apache/commons/lang3/reflect/MethodUtilsTest.java,a2d41db55aa46bd4fedb215c978f03e282cf1ffb,29,0,0.0,0.037,1562397696.497331,1,1,1,1,6,0,6,0,11,31,0,94,94,63,5,94,3,10,0,81,792,94,667,217,405,31,308,431,175,256,4,4,4,1,2,0.05,109,109,109,94
org/apache/commons/lang3/reflect/ConstructorUtilsTest.java,a2d41db55aa46bd4fedb215c978f03e282cf1ffb,8,0,0.0,0.008,1562397696.550092,1,1,1,1,7,0,7,0,4,0,0,26,26,26,3,26,1,3,0,22,293,35,239,67,142,19,105,140,53,87,4,4,4,1,1,0.08,31,31,31,26
org/apache/commons/lang3/math/NumberUtilsTest.java,a2d41db55aa46bd4fedb215c978f03e282cf1ffb,96,0,0.0,0.016,1562397696.571887,1,1,1,1,11,0,10,0,1,0,0,104,104,104,0,104,0,2,6,96,1454,175,1168,257,838,122,710,827,160,667,3,3,3,3,2,0.10,116,116,117,106
org/apache/commons/lang3/mutable/MutableIntTest.java,a2d41db55aa46bd4fedb215c978f03e282cf1ffb,25,0,0.0,0.001,1562397696.626654,1,1,1,1,7,0,6,0,1,0,0,26,26,26,0,26,1,0,0,25,279,53,197,85,115,29,118,145,60,85,1,1,1,1,0,0.15,26,26,26,26
org/apache/commons/lang3/mutable/MutableLongTest.java,a2d41db55aa46bd4fedb215c978f03e282cf1ffb,25,0,0.0,0.058,1562397696.647464,1,1,1,1,7,1,6,0,1,0,0,25,25,25,0,25,0,0,0,25,273,53,198,87,118,22,121,147,62,85,1,1,1,1,0,0.11,25,25,25,25
org/apache/commons/lang3/mutable/MutableShortTest.java,a2d41db55aa46bd4fedb215c978f03e282cf1ffb,22,0,0.0,0,1562397696.667649,1,1,1,1,8,1,7,0,1,0,0,22,22,22,0,22,0,0,0,22,264,50,192,79,121,22,118,144,57,87,2,2,2,1,1,0.11,25,25,25,22
org/apache/commons/lang3/BooleanUtilsTest.java,a2d41db55aa46bd4fedb215c978f03e282cf1ffb,72,0,0.0,0.005,1562397696.687336,1,1,1,1,11,0,10,0,1,0,0,72,72,72,0,72,0,0,0,72,1016,145,830,165,603,46,300,373,93,280,1,1,1,1,0,0.06,72,72,72,72
org/apache/commons/lang3/mutable/MutableByteTest.java,a2d41db55aa46bd4fedb215c978f03e282cf1ffb,25,0,0.0,0.001,1562397696.7225358,1,1,1,1,7,1,6,0,1,0,0,25,25,25,0,25,0,0,0,25,269,53,194,87,114,22,117,143,62,81,1,1,1,1,0,0.11,25,25,25,25
org/apache/commons/lang3/text/StrTokenizerTest.java,a2d41db55aa46bd4fedb215c978f03e282cf1ffb,55,0,0.0,0.006,1562397696.743119,1,1,1,1,11,0,10,0,4,0,2,62,62,62,0,62,3,2,2,55,879,127,707,236,510,45,495,573,188,385,6,6,6,1,1,0.06,77,77,77,62
org/apache/commons/lang3/reflect/FieldUtilsTest.java,a2d41db55aa46bd4fedb215c978f03e282cf1ffb,64,0,0.0,0.023,1562397696.780545,2,2,2,1,18,0,15,1,1,0,4,65,65,65,4,65,0,0,0,65,1355,111,1114,183,791,130,588,761,114,647,13,13,13,1,1,0.12,172,172,172,65
org/apache/commons/lang3/ArrayUtilsAddTest.java,a2d41db55aa46bd4fedb215c978f03e282cf1ffb,13,0,0.0,0.002,1562397696.827106,3,3,3,1,42,3,37,1,1,0,0,13,13,13,0,13,0,0,0,13,610,60,509,82,416,41,359,400,65,335,25,25,25,1,1,0.08,40,40,40,13
org/apache/commons/lang3/StringUtilsTest.java,a2d41db55aa46bd4fedb215c978f03e282cf1ffb,138,0,0.0,0.059,1562397696.858665,1,1,1,1,17,1,15,1,2,0,27,142,142,142,5,142,0,3,0,139,2957,374,2407,482,1826,187,1719,1938,333,1605,17,17,17,1,4,0.08,210,210,216,142
org/apache/commons/lang3/ArrayUtilsTest.java,a2d41db55aa46bd4fedb215c978f03e282cf1ffb,255,0,0.0,0.022,1562397696.959778,1,1,1,1,14,1,12,0,4,1,0,263,263,262,0,263,0,2,0,261,4428,633,3629,960,2803,167,2379,2660,689,1971,4,4,4,1,1,0.05,279,279,279,263
org/apache/commons/lang3/ArrayUtilsRemoveTest.java,a2d41db55aa46bd4fedb215c978f03e282cf1ffb,28,0,0.0,0.006,1562397697.096971,1,1,1,1,20,1,19,0,1,0,0,28,28,28,0,28,0,0,0,28,674,79,576,96,461,19,433,489,65,424,4,4,4,1,1,0.03,55,55,55,28
org/apache/commons/lang3/ClassUtilsTest.java,a2d41db55aa46bd4fedb215c978f03e282cf1ffb,57,0,0.0,0.012,1562397697.129832,1,1,1,1,17,1,14,1,28,0,0,61,61,61,0,61,0,4,0,57,1275,153,1018,230,764,114,750,839,161,678,2,2,2,1,1,0.11,69,69,69,61
org/apache/commons/lang3/CharSetTest.java,a2d41db55aa46bd4fedb215c978f03e282cf1ffb,15,0,0.0,0.049,1562397697.182264,1,1,1,1,27,3,23,1,1,0,0,15,15,15,0,15,0,0,0,15,477,73,375,70,309,57,328,344,55,289,1,1,1,1,0,0.15,15,15,15,15
org/apache/commons/lang3/text/StrBuilderTest.java,a2d41db55aa46bd4fedb215c978f03e282cf1ffb,91,0,0.0,0.016,1562397697.210463,1,1,1,1,18,2,15,0,3,0,1,94,94,94,1,94,0,0,0,94,2005,342,1571,332,1251,102,1186,1325,243,1082,6,6,6,3,2,0.06,137,137,139,96
org/apache/commons/lang3/builder/DiffBuilderTest.java,a2d41db55aa46bd4fedb215c978f03e282cf1ffb,31,0,0.0,0.017,1562397697.275696,1,1,1,1,10,0,9,0,2,0,1,34,34,34,19,34,0,0,0,34,508,65,407,208,291,36,250,286,170,116,1,1,1,1,0,0.09,34,34,34,34
org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java,a2d41db55aa46bd4fedb215c978f03e282cf1ffb,11,0,0.0,0.001,1562397697.3047569,1,1,1,1,4,0,4,0,2,0,4,14,14,14,2,14,0,3,0,11,136,25,93,56,41,18,48,64,43,21,1,1,1,1,0,0.19,14,14,14,14
org/apache/commons/lang3/HashSetvBitSetTest.java,a2d41db55aa46bd4fedb215c978f03e282cf1ffb,2,0,0.0,0.505,1562397697.3209012,1,1,1,1,10,0,10,0,1,6,2,12,12,6,0,12,0,10,0,2,174,18,132,55,89,29,99,122,60,62,2,2,2,1,1,0.22,21,21,21,12
org/apache/commons/lang3/ArrayUtilsRemoveMultipleTest.java,a2d41db55aa46bd4fedb215c978f03e282cf1ffb,55,0,0.0,0.006,1562397697.337875,1,1,1,1,16,0,16,0,1,0,0,55,55,55,0,55,0,0,0,55,1051,79,953,160,756,19,783,839,102,737,1,1,1,1,0,0.02,55,55,55,55
org/apache/commons/lang3/reflect/ConstructorUtilsTest.java,71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,8,0,0.0,0.009,1562397718.289243,1,1,1,1,7,0,7,0,4,0,0,26,26,26,3,26,1,3,0,22,293,35,239,67,142,19,105,140,53,87,4,4,4,1,1,0.08,31,31,31,26
org/apache/commons/lang3/math/NumberUtilsTest.java,71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,96,0,0.0,0.018,1562397718.319859,1,1,1,1,11,0,10,0,1,0,0,104,104,104,0,104,0,2,6,96,1454,175,1168,257,838,122,710,827,160,667,3,3,3,3,2,0.10,116,116,117,106
org/apache/commons/lang3/reflect/MethodUtilsTest.java,71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,29,0,0.0,0.043,1562397718.369631,1,1,1,1,6,0,6,0,11,31,0,94,94,63,5,94,3,10,0,81,792,94,667,217,405,31,308,431,175,256,4,4,4,1,2,0.05,109,109,109,94
org/apache/commons/lang3/mutable/MutableIntTest.java,71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,25,0,0.0,0,1562397718.406893,1,1,1,1,7,0,6,0,1,0,0,26,26,26,0,26,1,0,0,25,279,53,197,85,115,29,118,145,60,85,1,1,1,1,0,0.15,26,26,26,26
org/apache/commons/lang3/mutable/MutableLongTest.java,71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,25,0,0.0,0.046,1562397718.4258702,1,1,1,1,7,1,6,0,1,0,0,25,25,25,0,25,0,0,0,25,273,53,198,87,118,22,121,147,62,85,1,1,1,1,0,0.11,25,25,25,25
org/apache/commons/lang3/mutable/MutableShortTest.java,71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,22,0,0.0,0.002,1562397718.444627,1,1,1,1,8,1,7,0,1,0,0,22,22,22,0,22,0,0,0,22,264,50,192,79,121,22,118,144,57,87,2,2,2,1,1,0.11,25,25,25,22
org/apache/commons/lang3/BooleanUtilsTest.java,71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,72,0,0.0,0.006,1562397718.463321,1,1,1,1,11,0,10,0,1,0,0,72,72,72,0,72,0,0,0,72,1016,145,830,165,603,46,300,373,93,280,1,1,1,1,0,0.06,72,72,72,72
org/apache/commons/lang3/mutable/MutableByteTest.java,71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,25,0,0.0,0.001,1562397718.496768,1,1,1,1,7,1,6,0,1,0,0,25,25,25,0,25,0,0,0,25,269,53,194,87,114,22,117,143,62,81,1,1,1,1,0,0.11,25,25,25,25
org/apache/commons/lang3/reflect/FieldUtilsTest.java,71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,64,0,0.0,0.029,1562397718.515828,2,2,2,1,18,0,15,1,1,0,4,65,65,65,4,65,0,0,0,65,1355,111,1114,183,791,130,588,761,114,647,13,13,13,1,1,0.12,172,172,172,65
org/apache/commons/lang3/ArrayUtilsTest.java,71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,255,0,0.0,0.026,1562397718.5606499,1,1,1,1,14,1,12,0,4,1,0,263,263,262,0,263,0,2,0,261,4428,633,3629,960,2803,167,2379,2660,689,1971,4,4,4,1,1,0.05,279,279,279,263
org/apache/commons/lang3/ArrayUtilsRemoveTest.java,71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,28,0,0.0,0.007,1562397718.676625,1,1,1,1,20,1,19,0,1,0,0,28,28,28,0,28,0,0,0,28,674,79,576,96,461,19,433,489,65,424,4,4,4,1,1,0.03,55,55,55,28
org/apache/commons/lang3/ArrayUtilsAddTest.java,71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,13,0,0.0,0.002,1562397718.706109,3,3,3,1,42,3,37,1,1,0,0,13,13,13,0,13,0,0,0,13,610,60,509,82,416,41,359,400,65,335,25,25,25,1,1,0.08,40,40,40,13
org/apache/commons/lang3/StringUtilsTest.java,71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,138,0,0.0,0.062,1562397718.7326741,1,1,1,1,17,1,15,1,2,0,27,142,142,142,5,142,0,3,0,139,2957,374,2407,482,1826,187,1719,1938,333,1605,17,17,17,1,4,0.08,210,210,216,142
org/apache/commons/lang3/CharSetTest.java,71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,15,0,0.0,0.052,1562397718.81366,1,1,1,1,27,3,23,1,1,0,0,15,15,15,0,15,0,0,0,15,477,73,375,70,309,57,328,344,55,289,1,1,1,1,0,0.15,15,15,15,15
org/apache/commons/lang3/ClassUtilsTest.java,71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,57,0,0.0,0.013,1562397718.838988,1,1,1,1,17,1,14,1,28,0,0,61,61,61,0,61,0,4,0,57,1275,153,1018,230,764,114,750,839,161,678,2,2,2,1,1,0.11,69,69,69,61
org/apache/commons/lang3/text/StrBuilderTest.java,71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,91,0,0.0,0.018,1562397718.8869271,1,1,1,1,18,2,15,0,3,0,1,94,94,94,1,94,0,0,0,94,2005,342,1571,332,1251,102,1186,1325,243,1082,6,6,6,3,2,0.06,137,137,139,96
org/apache/commons/lang3/HashSetvBitSetTest.java,71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,2,0,0.0,0.454,1562397718.954678,1,1,1,1,10,0,10,0,1,6,2,12,12,6,0,12,0,10,0,2,174,18,132,55,89,29,99,122,60,62,2,2,2,1,1,0.22,21,21,21,12
org/apache/commons/lang3/builder/DiffBuilderTest.java,71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,31,0,0.0,0.022,1562397718.975253,1,1,1,1,10,0,9,0,2,0,1,34,34,34,19,34,0,0,0,34,508,65,407,208,291,36,250,286,170,116,1,1,1,1,0,0.09,34,34,34,34
org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java,71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,11,0,0.0,0.002,1562397719.0064142,1,1,1,1,4,0,4,0,2,0,4,14,14,14,2,14,0,3,0,11,136,25,93,56,41,18,48,64,43,21,1,1,1,1,0,0.19,14,14,14,14
