cycle_id,#_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
d0be32b7832a71af72afb9a59fb57fcb19767967,1,1.0,0.0,0,0.069,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009949207305908203,1.0106759071350098
a8fe0841074c04414620fc7ae56e36b1f97e1bc8,2,1.0,1.0,0,0.486,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.001,0.001,0.0009410381317138672,0.6681671142578125
7d67410e944a745765768406e87c887db55c123a,2,0.8,1.0,0,0.5329999999999999,0,0,0.0,0.0,0,0,0.0,0.5329999999999999,0,0,0.0,0.5329999999999999,0.0010499954223632812,0.6751179695129395
c14e995dfc8b41b13f83dc7c1a4c1cba2808dec3,2,1.0,1.0,0,0.515,0,0,0.0,0.0,0,0,0.006,0.006,0,0,0.006,0.006,0.001001119613647461,0.7444911003112793
55f7368822b9781d186024524c7cd08adb3a2f59,2,1.0,1.0,0,0.44,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009608268737792969,0.9026639461517334
f55035ac7fb451e85e3139c959a25f47f4ffd04a,1,1.0,1.0,0,0.22,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009479522705078125,1.2548072338104248
9e9cb538b39eb709dcce991741cb063eeffa4865,51,0.7014013970039099,0.9411764705882353,0,35.17,0,0,0.030000000000000002,26.442,0,0,0.30300000000000005,33.261,0,0,1.678,34.165,0.00127410888671875,0.5902609825134277
517ecbf61c0243fae35433e91bf04e1355e73f92,54,0.7703641923825411,0.9074074074074074,0,37.39499999999999,0,0,0.039,9.925999999999998,0,0,0.35100000000000003,13.263999999999996,0,0,1.707,29.523999999999997,0.001081228256225586,0.6361820697784424
f8630f70f9f0c8b41b81aa177077f66a191e8b65,51,0.7665729473268024,0.8823529411764706,0,17.637999999999998,0,0,0.033,2.79,0,0,0.30300000000000005,14.214,0,0,1.2829999999999997,15.653999999999998,0.0009670257568359375,1.0044851303100586
1355d448bd7311cb827c3cc101a26bf2678d373a,2,1.0,1.0,0,0.848,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.001,0.001,0.0009860992431640625,1.4679107666015625
c327179ea81b9d4ec0f433dec6224737ffeed5ae,1,1.0,1.0,0,0.653,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009510517120361328,0.8974761962890625
ad466374e3172f019eb5b903dda4038dba333056,1,1.0,1.0,0,0.608,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010068416595458984,0.8708028793334961
ae3aa1394f8916e8292eb54815ed296c5542ecf1,1,1.0,1.0,0,0.731,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010561943054199219,1.260810136795044
f7c57dba509651625cf5a6657fcd7eba9d8eb431,1,1.0,0.0,0,0.067,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011448860168457031,1.1631391048431396
2bf6b9e7c5af4e76f49ae6d5ffecae115b8b0045,3,0.7857142857142856,1.0,0,0.643,0,0,0.0,0.0,0,0,0.0,0.642,0,0,0.001,0.642,0.0009789466857910156,1.7075581550598145
7c0645879e27b2038ff3b1a9d92dac80e0504ef6,2,1.0,1.0,0,0.6869999999999999,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.001,0.001,0.0009479522705078125,0.7665219306945801
e7a3d57b5e7fbaa59ce452308cf42341769b663d,2,1.0,1.0,0,0.627,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009291172027587891,0.9141597747802734
83e98089e5d93e800d58ff6a33cce38b4684ebe8,1,1.0,0.0,0,0.08199999999999999,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010499954223632812,1.0044448375701904
d5375654e13f08a27955d1bd351ea5eb69515719,1,1.0,0.0,0,0.08,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010230541229248047,1.8328380584716797
d328b7f1c3c7e597f4d0c5fa9adb01f8a5a1193a,2,0.8,1.0,0,0.653,0,0,0.0,0.0,0,0,0.0,0.653,0,0,0.0,0.653,0.0010440349578857422,1.135516881942749
9ddc4c45847d48ab4835c3cf38b307d7083886e9,15,0.6975806451612903,0.9333333333333333,0,3.332,0,0,0.0,0.571,0,0,0.058,0.76,0,0,0.40299999999999997,3.2439999999999998,0.0011260509490966797,0.5729939937591553
a38f0e082fe095afbb09cef14e1e5d64e452667b,7,0.7214285714285713,0.7142857142857143,0,1.188,0,0,0.002,0.073,0,0,0.107,0.73,0,0,0.448,1.154,0.0011510848999023438,0.9050819873809814
df6ae68ead603e39f827275b3055adf43c5f3145,2,0.8,1.0,0,1.0879999999999999,0,0,0.0,0.0,0,0,0.001,1.087,0,0,0.001,1.087,0.0011031627655029297,0.44811391830444336
52c2fb1e8bc606d8b51fde8eb67ac9fc888b8cfc,50,0.7703902154921373,0.78,0,36.24699999999999,0,0,0.037000000000000005,7.615999999999998,0,0,0.38,13.145,0,0,1.8339999999999999,26.021000000000004,0.0010650157928466797,0.41789889335632324
9c5dc5b6ac43c7de108277a71a9279364efd4193,13,0.7948717948717949,0.38461538461538464,0,0.996,0,0,0.009000000000000001,0.345,0,0,0.039,0.481,0,0,0.14,0.527,0.0009801387786865234,0.014471769332885742
fda23ed687b7ab4e1d092ff0d1d4fdfa91de9b0c,4,0.7000000000000001,0.5,0,0.742,0,0,0.0,0.423,0,0,0.004,0.427,0,0,0.319,0.742,0.0009779930114746094,0.5205907821655273
94dfb94e1666c41715a1866ae2e25671dab3e65c,3,0.7142857142857142,0.6666666666666666,0,0.125,0,0,0.0,0.0,0,0,0.006999999999999999,0.08800000000000001,0,0,0.037,0.11800000000000001,0.0011119842529296875,0.27152013778686523
c117e035fa483d55a77560f366a760fd4e29eef0,9,0.8070175438596491,0.5555555555555556,0,1.425,0,0,0.032,0.44500000000000006,0,0,0.201,0.4770000000000001,0,0,0.5149999999999999,0.646,0.0009429454803466797,0.4791407585144043
a22b4c4778701e05e4e12e06b350a11a8d6521f2,39,0.795180136319377,0.6410256410256411,0,10.582999999999997,0,0,0.037000000000000005,0.8480000000000001,0,0,0.231,7.39,0,0,1.079,9.578000000000001,0.0010077953338623047,0.25811004638671875
09d9573976cd4b9f1de5d04b0b5719913f49f5ea,38,0.7325306272674693,0.7894736842105263,0,11.272,0,0,0.041,1.8530000000000002,0,0,0.23399999999999999,9.181000000000001,0,0,0.986,9.469000000000001,0.0009419918060302734,0.01609182357788086
c3920fc30faf3ceec578e5484046ccda2be90315,3,0.7857142857142856,0.6666666666666666,0,0.128,0,0,0.0,0.0,0,0,0.006999999999999999,0.08900000000000001,0,0,0.039,0.096,0.0010852813720703125,0.014525175094604492
98ea132574604be203d24ccd0c7231f02ef0b08b,3,1.0,0.6666666666666666,0,0.133,0,0,0.0,0.0,0,0,0.008,0.008,0,0,0.042,0.042,0.001007080078125,0.02227306365966797
586482d60f09524f55d7b2c6cb95590b903cf9d6,3,0.7857142857142856,0.6666666666666666,0,0.128,0,0,0.0,0.0,0,0,0.006999999999999999,0.087,0,0,0.041,0.094,0.0014808177947998047,0.2658958435058594
5a0c1c4c60e1feaa29030dd622384376107aee24,7,0.7857142857142856,0.7142857142857143,0,0.835,0,0,0.0,0.3,0,0,0.004,0.304,0,0,0.10200000000000001,0.737,0.0010051727294921875,0.4608011245727539
44dbaffa1e16b968276858fdf481d4df714bfb24,7,0.7,0.8571428571428571,0,0.849,0,0,0.0,0.003,0,0,0.003,0.443,0,0,0.10300000000000001,0.849,0.0009388923645019531,0.1964268684387207
a49aabe3b0f43d254f2b42e40a4b989a2869514b,3,1.0,1.0,0,0.127,0,0,0.0,0.0,0,0,0.006999999999999999,0.006999999999999999,0,0,0.036,0.036,0.0011260509490966797,0.024042129516601562
e46dcd67ce48788c783912da7e449bb0e9912d94,3,0.7857142857142856,0.3333333333333333,0,0.132,0,0,0.0,0.0,0,0,0.006999999999999999,0.033,0,0,0.04,0.125,0.0012981891632080078,0.24756288528442383
2b114b1fb78bdb367de4753684ba76716340ef9c,2,0.8,1.0,0,0.123,0,0,0.0,0.0,0,0,0.028999999999999998,0.094,0,0,0.028999999999999998,0.094,0.0009980201721191406,0.27317333221435547
61fcd15807919bf2ab026f4f6c2855e803a15c1c,3,0.9285714285714285,0.6666666666666666,0,0.125,0,0,0.0,0.0,0,0,0.008,0.008,0,0,0.041,0.092,0.0009341239929199219,0.1856708526611328
13e8416405140d1f046d8de1d03bf93d70adbaa1,3,0.9285714285714285,0.6666666666666666,0,0.127,0,0,0.0,0.0,0,0,0.006999999999999999,0.006999999999999999,0,0,0.038,0.096,0.0009331703186035156,0.2880580425262451
67e7a7d42115342c1cddd2ace9320bda14a2b828,3,0.9285714285714285,0.6666666666666666,0,0.133,0,0,0.0,0.0,0,0,0.008,0.008,0,0,0.047,0.094,0.0009989738464355469,0.014294862747192383
93114694c06ae2dd7ac9e4ec03cd65b693e79956,3,1.0,0.3333333333333333,0,0.125,0,0,0.0,0.0,0,0,0.008,0.008,0,0,0.038,0.038,0.0010387897491455078,0.3124349117279053
4b7574ca8b605c7f24b8fa08208c93d9422a7edd,4,0.7666666666666666,0.75,0,0.8320000000000001,0,0,0.001,0.527,0,0,0.008,0.534,0,0,0.305,0.535,0.0009751319885253906,0.23573970794677734
67162371012ea750f5f869c19d7368bb57ae60d0,13,0.6874236874236873,0.6153846153846154,0,0.964,0,0,0.01,0.059000000000000004,0,0,0.043,0.5690000000000001,0,0,0.14600000000000002,0.946,0.0009312629699707031,0.02630615234375
699fd3871a3f1868df7fed091ebc589fae736fa6,3,0.7857142857142856,0.6666666666666666,0,0.132,0,0,0.0,0.0,0,0,0.008,0.08900000000000001,0,0,0.043000000000000003,0.097,0.0011949539184570312,0.020318031311035156
78a9fbcac7144841fdaaedc0311d3d087fe61f5a,10,0.7402597402597405,0.5,0,0.843,0,0,0.004,0.443,0,0,0.031,0.47000000000000003,0,0,0.112,0.511,0.0014090538024902344,0.026417016983032227
cc976bfa016aa18151a1db02bbedf8051d07aa90,10,0.7454545454545454,0.6,0,0.8550000000000001,0,0,0.001,0.052000000000000005,0,0,0.027000000000000003,0.499,0,0,0.11400000000000002,0.521,0.0012159347534179688,0.015960216522216797
a67bc739194c92ed4e28e62a50eabcd073a532c7,7,0.8571428571428571,0.5714285714285714,0,0.772,0,0,0.001,0.001,0,0,0.009000000000000001,0.31,0,0,0.036000000000000004,0.323,0.0010480880737304688,0.06312680244445801
f2f0ef3a616f4154f384ed0e5e9d1fd804ff50dc,5,0.7090909090909091,1.0,0,0.7709999999999999,0,0,0.002,0.008,0,0,0.004,0.472,0,0,0.012,0.7669999999999999,0.0010528564453125,0.07928919792175293
cee67126a7859cb615e84041e07c111874d62376,5,0.8363636363636362,1.0,0,0.769,0,0,0.002,0.322,0,0,0.004,0.33,0,0,0.012,0.332,0.0010213851928710938,0.27155303955078125
2e74b049db1b7f5040a97c05c5357678c44585ae,7,0.8285714285714287,1.0,0,0.807,0,0,0.003,0.018000000000000002,0,0,0.012,0.333,0,0,0.038000000000000006,0.339,0.0009410381317138672,0.16351008415222168
74bbfe166888670edc1955fc87bff9dad0edf391,5,0.7090909090909091,1.0,0,0.772,0,0,0.002,0.005,0,0,0.004,0.457,0,0,0.009000000000000001,0.768,0.000982046127319336,0.17493295669555664
418b3444ca7171127b632cd0e4c4de93fd4f3a2b,40,0.8105239385727193,0.6,0,11.029,0,0,0.05000000000000001,0.23500000000000004,0,0,0.22299999999999998,1.402,0,0,1.05,3.9250000000000003,0.0011780261993408203,0.2024390697479248
1248bf8d54bb6e7effc552ae00444dd9fa6760c2,38,0.7339502602660498,0.7368421052631579,0,10.908,0,0,0.038000000000000006,7.271,0,0,0.228,7.853999999999999,0,0,1.0,9.45,0.0010073184967041016,0.34323716163635254
74951e09ad3e2fa7d210489d1d3e6c191509b090,40,0.771499548328817,0.775,0,10.629000000000001,0,0,0.05,6.486000000000001,0,0,0.22799999999999998,8.587,0,0,1.066,9.818,0.0009491443634033203,0.4019582271575928
f66b47f87961ef83b817ae5a19e9f703e69e174c,39,0.7555988315481986,0.8205128205128205,0,10.870999999999999,0,0,0.032,7.113,0,0,0.226,7.459,0,0,1.0899999999999999,8.356999999999998,0.0011010169982910156,0.6274900436401367
ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,40,0.7808491418247518,0.875,0,29.501999999999995,0,0,0.044000000000000004,1.753,0,0,0.236,2.5949999999999998,0,0,1.2289999999999999,3.2489999999999997,0.001222848892211914,0.23039937019348145
e3f4a014c80d36a5c0bac204da313574077386a9,11,0.7687747035573124,0.6363636363636364,0,1.0340000000000003,0,0,0.008,0.107,0,0,0.067,0.45899999999999996,0,0,0.231,0.8860000000000001,0.0009398460388183594,0.26494288444519043
bde4a3111c9675484705a2589dc95bcc80839ed9,11,0.766798418972332,0.6363636363636364,0,0.933,0,0,0.002,0.062,0,0,0.036000000000000004,0.46299999999999997,0,0,0.16000000000000003,0.879,0.0009441375732421875,0.36492395401000977
