cycle_id,#_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
31ac0e5f3594a4517ba2be1735b1219cf85c715a,1,1.0,0.0,0,0.093,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.000949859619140625,0.4033339023590088
5499fa02b08b8546827a1a055c5af3f0245257d9,1,1.0,1.0,0,1.172,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009438991546630859,0.5820610523223877
1261172afdae9a4b15dc9f691583261a1b020ccc,1,1.0,1.0,0,2.611,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009410381317138672,1.3237247467041016
64573bb2e0bd2c7a7b1282b8a574a4796ae61609,1,1.0,1.0,0,2.271,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009419918060302734,0.7334258556365967
41afb1d762d0f22ecc5a46bb4a548d290fdeae07,3,0.7857142857142856,0.6666666666666666,0,0.115,0,0,0.0,0.0,0,0,0.0,0.101,0,0,0.014,0.101,0.0009410381317138672,0.958920955657959
d5c4ab74ac0c40787bd7194c353746c558b32ec0,1,1.0,0.0,0,0.13699999999999998,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009391307830810547,0.8014769554138184
10dbea13f4da599af0032dbd77ac7ef9bf047b45,3,0.9285714285714287,0.3333333333333333,0,0.20900000000000002,0,0,0.0,0.0,0,0,0.0,0.08,0,0,0.08,0.08,0.0009441375732421875,0.4672739505767822
1ce02e03a870247293051654aeee75807c2276de,4,0.9666666666666667,0.5,0,0.41200000000000003,0,0,0.005,0.005,0,0,0.014000000000000002,0.107,0,0,0.11599999999999999,0.11599999999999999,0.0009500980377197266,0.3822641372680664
cd90f9ea24823be24133075130cc7cf899527620,4,0.8666666666666667,1.0,0,0.461,0,0,0.008,0.008,0,0,0.023,0.338,0,0,0.131,0.446,0.0009520053863525391,0.29885005950927734
af4872045bbe0e4f5058231c30a76a467d1b7b35,35,0.746210596914822,0.8285714285714286,0,4.336,0,0,0.014000000000000002,2.1479999999999997,0,0,0.062,3.8400000000000003,0,0,0.26,4.121,0.0009648799896240234,0.8296890258789062
b4445543def1cc905f66334d42f250d5a637a01d,5,0.7090909090909091,0.6,0,0.478,0,0,0.01,0.123,0,0,0.027000000000000003,0.348,0,0,0.13,0.365,0.0009481906890869141,1.1695849895477295
3e3a1388368e8e4421fed0b5222904d40a8805ce,4,0.8333333333333334,1.0,0,0.42800000000000005,0,0,0.009000000000000001,0.096,0,0,0.023,0.10500000000000001,0,0,0.119,0.41400000000000003,0.0010581016540527344,0.6942899227142334
002d7bf508ee59f23a04a9f21d02e9673dd38a71,22,0.6851119894598156,0.8181818181818182,0,3.145999999999999,0,0,0.02,2.452,0,0,0.10400000000000001,2.71,0,0,0.21500000000000002,2.9829999999999997,0.0009882450103759766,0.7384090423583984
d64f164b59721f05fa36df04b5d2af89b7af36a9,22,0.6432147562582347,0.6363636363636364,0,3.3879999999999995,0,0,0.02,2.5329999999999995,0,0,0.118,3.1950000000000003,0,0,0.269,3.2989999999999995,0.0009589195251464844,0.4938228130340576
8e8de29c2b6a8f387a1a72eaaab433d9041ee26e,1,1.0,0.0,0,0.172,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009369850158691406,0.9543418884277344
246addb226a9870bcde9413476f09d34d06bef83,27,0.8258297258297259,0.9259259259259259,0,2.438,0,0,0.015,0.315,0,0,0.07400000000000001,0.7290000000000001,0,0,0.331,0.937,0.0009579658508300781,0.8624670505523682
9f5af267e8c143e16f8b20fddb02ada096ee9df8,1,1.0,0.0,0,0.095,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009579658508300781,1.5184929370880127
083dd8ca0d298e3f9f9407f3b81a6fbfb11bc5f6,1,1.0,0.0,0,0.1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010941028594970703,0.9511620998382568
f8a7156259dcc1b3321086939234d80b6ab828c6,1,1.0,1.0,0,0.522,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010497570037841797,0.5770571231842041
661008f8238acb71301b172a6aa9aaa8114d0c9c,20,0.7641114982578396,0.7,0,3.296,0,0,0.030000000000000002,0.12300000000000003,0,0,0.12300000000000001,0.9580000000000001,0,0,0.30600000000000005,3.106,0.0009899139404296875,1.0281291007995605
469cf4d886f9a184168ba2d179899a600725d4c4,12,0.7538461538461538,0.75,0,3.0190000000000006,0,0,0.007,2.281,0,0,0.053000000000000005,2.317,0,0,0.322,2.6340000000000003,0.0009522438049316406,1.2935869693756104
